# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
8	1.5625000000000000e-02	0	3	256	223	256	0.0000000000000000e+00	-3.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	224	256	0.0000000000000000e+00	-3.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	225	256	0.0000000000000000e+00	-3.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	226	256	0.0000000000000000e+00	-3.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	227	256	0.0000000000000000e+00	-2.9000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	228	256	0.0000000000000000e+00	-2.8000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	229	256	0.0000000000000000e+00	-2.7000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	230	256	0.0000000000000000e+00	-2.6000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	231	256	0.0000000000000000e+00	-2.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	232	256	0.0000000000000000e+00	-2.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	233	256	0.0000000000000000e+00	-2.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	234	256	0.0000000000000000e+00	-2.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	235	256	0.0000000000000000e+00	-2.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	236	256	0.0000000000000000e+00	-2.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	237	256	0.0000000000000000e+00	-1.9000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	238	256	0.0000000000000000e+00	-1.8000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	239	256	0.0000000000000000e+00	-1.7000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	240	256	0.0000000000000000e+00	-1.6000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	241	256	0.0000000000000000e+00	-1.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	242	256	0.0000000000000000e+00	-1.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	243	256	0.0000000000000000e+00	-1.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	244	256	0.0000000000000000e+00	-1.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	245	256	0.0000000000000000e+00	-1.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	246	256	0.0000000000000000e+00	-1.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	247	256	0.0000000000000000e+00	-9.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	248	256	0.0000000000000000e+00	-8.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	249	256	0.0000000000000000e+00	-7.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	250	256	0.0000000000000000e+00	-6.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	251	256	0.0000000000000000e+00	-5.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	252	256	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	253	256	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	254	256	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	255	256	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	256	256	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	257	256	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	258	256	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	259	256	0.0000000000000000e+00	3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	260	256	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	261	256	0.0000000000000000e+00	5.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	262	256	0.0000000000000000e+00	6.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	263	256	0.0000000000000000e+00	7.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	264	256	0.0000000000000000e+00	8.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	265	256	0.0000000000000000e+00	9.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	266	256	0.0000000000000000e+00	1.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	267	256	0.0000000000000000e+00	1.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	268	256	0.0000000000000000e+00	1.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	269	256	0.0000000000000000e+00	1.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	270	256	0.0000000000000000e+00	1.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	271	256	0.0000000000000000e+00	1.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	272	256	0.0000000000000000e+00	1.6000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	273	256	0.0000000000000000e+00	1.7000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	274	256	0.0000000000000000e+00	1.8000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	275	256	0.0000000000000000e+00	1.9000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	276	256	0.0000000000000000e+00	2.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	277	256	0.0000000000000000e+00	2.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	278	256	0.0000000000000000e+00	2.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	279	256	0.0000000000000000e+00	2.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	280	256	0.0000000000000000e+00	2.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	281	256	0.0000000000000000e+00	2.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	282	256	0.0000000000000000e+00	2.6000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	283	256	0.0000000000000000e+00	2.7000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	284	256	0.0000000000000000e+00	2.8000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	285	256	0.0000000000000000e+00	2.9000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	286	256	0.0000000000000000e+00	3.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	287	256	0.0000000000000000e+00	3.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	288	256	0.0000000000000000e+00	3.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	289	256	0.0000000000000000e+00	3.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	290	256	0.0000000000000000e+00	3.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	3	256	291	256	0.0000000000000000e+00	3.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	477	512	0.0000000000000000e+00	-1.7500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	478	512	0.0000000000000000e+00	-1.7000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	479	512	0.0000000000000000e+00	-1.6500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	480	512	0.0000000000000000e+00	-1.6000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	481	512	0.0000000000000000e+00	-1.5500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	482	512	0.0000000000000000e+00	-1.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	483	512	0.0000000000000000e+00	-1.4500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	484	512	0.0000000000000000e+00	-1.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	485	512	0.0000000000000000e+00	-1.3500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	486	512	0.0000000000000000e+00	-1.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	487	512	0.0000000000000000e+00	-1.2500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	488	512	0.0000000000000000e+00	-1.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	489	512	0.0000000000000000e+00	-1.1500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	490	512	0.0000000000000000e+00	-1.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	491	512	0.0000000000000000e+00	-1.0500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	492	512	0.0000000000000000e+00	-1.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	493	512	0.0000000000000000e+00	-9.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	494	512	0.0000000000000000e+00	-9.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	495	512	0.0000000000000000e+00	-8.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	496	512	0.0000000000000000e+00	-8.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	497	512	0.0000000000000000e+00	-7.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	498	512	0.0000000000000000e+00	-7.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	499	512	0.0000000000000000e+00	-6.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	500	512	0.0000000000000000e+00	-6.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	501	512	0.0000000000000000e+00	-5.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	502	512	0.0000000000000000e+00	-5.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	503	512	0.0000000000000000e+00	-4.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	504	512	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	505	512	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	506	512	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	507	512	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	508	512	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	509	512	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	510	512	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	511	512	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	512	512	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	513	512	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	514	512	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	515	512	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	516	512	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	517	512	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	518	512	0.0000000000000000e+00	3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	519	512	0.0000000000000000e+00	3.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	520	512	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	521	512	0.0000000000000000e+00	4.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	522	512	0.0000000000000000e+00	5.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	523	512	0.0000000000000000e+00	5.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	524	512	0.0000000000000000e+00	6.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	525	512	0.0000000000000000e+00	6.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	526	512	0.0000000000000000e+00	7.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	527	512	0.0000000000000000e+00	7.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	528	512	0.0000000000000000e+00	8.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	529	512	0.0000000000000000e+00	8.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	530	512	0.0000000000000000e+00	9.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	531	512	0.0000000000000000e+00	9.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	532	512	0.0000000000000000e+00	1.0000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	533	512	0.0000000000000000e+00	1.0500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	534	512	0.0000000000000000e+00	1.1000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	535	512	0.0000000000000000e+00	1.1500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	536	512	0.0000000000000000e+00	1.2000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	537	512	0.0000000000000000e+00	1.2500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	538	512	0.0000000000000000e+00	1.3000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	539	512	0.0000000000000000e+00	1.3500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	540	512	0.0000000000000000e+00	1.4000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	541	512	0.0000000000000000e+00	1.4500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	542	512	0.0000000000000000e+00	1.5000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	543	512	0.0000000000000000e+00	1.5500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	544	512	0.0000000000000000e+00	1.6000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	545	512	0.0000000000000000e+00	1.6500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	546	512	0.0000000000000000e+00	1.7000000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	4	512	547	512	0.0000000000000000e+00	1.7500000000000000e+01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	989	1024	0.0000000000000000e+00	-8.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	990	1024	0.0000000000000000e+00	-8.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	991	1024	0.0000000000000000e+00	-8.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	992	1024	0.0000000000000000e+00	-8.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	993	1024	0.0000000000000000e+00	-7.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	994	1024	0.0000000000000000e+00	-7.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	995	1024	0.0000000000000000e+00	-7.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	996	1024	0.0000000000000000e+00	-7.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	997	1024	0.0000000000000000e+00	-6.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	998	1024	0.0000000000000000e+00	-6.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	999	1024	0.0000000000000000e+00	-6.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1000	1024	0.0000000000000000e+00	-6.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1001	1024	0.0000000000000000e+00	-5.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1002	1024	0.0000000000000000e+00	-5.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1003	1024	0.0000000000000000e+00	-5.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1004	1024	0.0000000000000000e+00	-5.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1005	1024	0.0000000000000000e+00	-4.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1006	1024	0.0000000000000000e+00	-4.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1007	1024	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1008	1024	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1009	1024	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1010	1024	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1011	1024	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1012	1024	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1013	1024	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1014	1024	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1015	1024	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1016	1024	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1017	1024	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1018	1024	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1019	1024	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1020	1024	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1021	1024	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1022	1024	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1023	1024	0.0000000000000000e+00	-2.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1024	1024	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1025	1024	0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1026	1024	0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1027	1024	0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1028	1024	0.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1029	1024	0.0000000000000000e+00	1.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1030	1024	0.0000000000000000e+00	1.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1031	1024	0.0000000000000000e+00	1.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1032	1024	0.0000000000000000e+00	2.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1033	1024	0.0000000000000000e+00	2.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1034	1024	0.0000000000000000e+00	2.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1035	1024	0.0000000000000000e+00	2.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1036	1024	0.0000000000000000e+00	3.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1037	1024	0.0000000000000000e+00	3.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1038	1024	0.0000000000000000e+00	3.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1039	1024	0.0000000000000000e+00	3.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1040	1024	0.0000000000000000e+00	4.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1041	1024	0.0000000000000000e+00	4.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1042	1024	0.0000000000000000e+00	4.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1043	1024	0.0000000000000000e+00	4.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1044	1024	0.0000000000000000e+00	5.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1045	1024	0.0000000000000000e+00	5.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1046	1024	0.0000000000000000e+00	5.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1047	1024	0.0000000000000000e+00	5.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1048	1024	0.0000000000000000e+00	6.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1049	1024	0.0000000000000000e+00	6.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1050	1024	0.0000000000000000e+00	6.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1051	1024	0.0000000000000000e+00	6.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1052	1024	0.0000000000000000e+00	7.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1053	1024	0.0000000000000000e+00	7.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1054	1024	0.0000000000000000e+00	7.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1055	1024	0.0000000000000000e+00	7.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1056	1024	0.0000000000000000e+00	8.0000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1057	1024	0.0000000000000000e+00	8.2500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1058	1024	0.0000000000000000e+00	8.5000000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	5	1024	1059	1024	0.0000000000000000e+00	8.7500000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2013	2048	0.0000000000000000e+00	-4.3750000000000000e+00	0.0000000000000000e+00	-nan
8	1.5625000000000000e-02	0	6	2048	2014	2048	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	-nan
